,PAY_0,BILL_AMT1,PAY_0 BILL_AMT1,PAY_3 BILL_AMT1,DEFAULT
330,0.9333593552414902,-0.6980727491357027,-0.651552731044954,-1.3825211703573497,1
331,-0.07596876303566018,-0.5658251970877571,0.04298504031716554,-1.120607149704643,1
332,0.9333593552414902,-0.5525026618075113,-0.5156835281938659,-0.01618847159122434,0
333,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
334,-0.07596876303566018,-0.41627600391133723,0.03162397309857193,-0.012196995108369016,0
335,-0.07596876303566018,1.252680497816757,-0.09516458789803403,0.03670386416862624,0
336,-0.07596876303566018,1.4349045328731684,-0.10900792243663639,0.04204307575739633,0
337,-1.0852968813128105,-0.6903454070618394,0.749229717312837,0.6532677008247194,0
338,-0.07596876303566018,-0.06398254039975812,0.004860674450048778,-0.0018747050633336271,1
339,-1.0852968813128105,-0.6836637685726641,0.7419781558984754,-0.020031526109359793,0
340,-1.0852968813128105,-0.6943924157402424,0.7536219232101536,0.657097349037793,0
341,-0.07596876303566018,-0.6152991991529313,0.04674351905648052,-0.018028426456813317,0
342,-1.0852968813128105,-0.6631435332939164,0.7197076085466454,0.6275268103187244,0
343,-0.07596876303566018,3.0353606595211806,-0.23059259467092977,-2.87233471670158,0
344,-0.07596876303566018,1.279013215358446,-0.09716505187704358,0.03747541963670086,0
345,-1.0852968813128105,-0.6535828148053403,0.7093313905878841,0.6184795876945504,0
346,-1.0852968813128105,-0.6770364523476284,0.7347855502679704,0.6406735556944771,0
347,-0.07596876303566018,-0.0562551983258948,0.004273637831143969,-0.0016482919321657795,1
348,-0.07596876303566018,1.1800923723601673,-0.0896501577960196,0.03457701322646078,0
349,-0.07596876303566018,-0.45264475975282403,0.03438686249299562,-0.013262609107081663,1
350,-0.07596876303566018,-0.16426144000152754,0.012478738411372358,0.15543913546214586,0
351,0.9333593552414902,-0.8910118507936575,-0.831634246569295,0.8431565665843711,0
352,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,1
353,-0.07596876303566018,0.35083584913654287,-0.02665256548746865,0.010279581565000128,0
354,1.9426874735186406,-0.47972440842643294,-0.9319545989911715,-0.9500860066631395,0
355,-1.0852968813128105,-0.31974534053520276,0.3470186208971581,-0.009368621582286307,1
356,-0.07596876303566018,1.2234958614077371,-0.09294746717039531,0.03584874673650022,0
357,-0.07596876303566018,1.9432522806918888,-0.1476264720303883,0.05693779689250155,0
358,-0.07596876303566018,0.44179848043836456,-0.03356288406993686,0.012944810304125335,0
359,-1.0852968813128105,-0.021271660219968742,0.02308606649707785,0.020129182323043757,0
360,3.961343710072941,6.199564642824845,24.558606403044802,12.278132008900513,1
361,-0.07596876303566018,0.27272043330374524,-0.020718233972634788,0.007990779578220761,0
362,3.961343710072941,-0.07454822077491746,-0.29531112546384825,-0.14764147943234157,0
363,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,1
364,-1.0852968813128105,-0.6853070170628881,0.7437615683601375,0.6484999173111277,0
365,0.9333593552414902,-0.6957640529097682,-0.6493978878240673,0.6583953170563179,0
366,-0.07596876303566018,-0.055100850212927516,0.004185943432889296,-0.001614469232430688,0
367,-1.0852968813128105,-0.6564347336726712,0.7124265692403555,-1.300057791088383,0
368,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
369,2.952015591795791,-0.4154611699492427,-1.2264478514758854,-0.012173120261497186,1
370,1.9426874735186406,0.4388514976087893,0.8525513071394906,-0.41528125763382945,1
371,-1.0852968813128105,-0.694297351777998,0.7535187505884046,0.6570073908582913,0
372,-0.07596876303566018,-0.22980125168599924,0.017457716834631782,-0.006733236401750885,0
373,-0.07596876303566018,-0.38346535637099666,0.029131388790533227,-0.011235634607663357,0
374,-0.07596876303566018,1.6574221073551554,-0.12591230732372832,0.048562898523978375,0
375,-0.07596876303566018,-0.43566905220918756,0.03309723898925043,-0.012765216463918552,0
376,0.9333593552414902,-0.4169957739111874,-0.3892069066761721,-0.012218084556439131,0
377,-1.0852968813128105,-0.5485235559592828,0.5953109046092225,-0.016071882755666907,0
378,-0.07596876303566018,0.2541422189679895,-0.019306870010136055,0.007446433069543053,0
379,-0.07596876303566018,-0.4168871293829081,0.031670399544706754,-0.012214901243522886,1
380,-0.07596876303566018,0.5137754804233833,-0.03903088772581647,0.015053755111136923,0
381,1.9426874735186406,-0.669920235745336,-1.301445650239119,-1.32676559787706,1
382,-0.07596876303566018,0.6704816319002003,-0.05093566021358905,0.01964528607870422,0
383,-1.0852968813128105,-0.6556063191445417,0.7115274935365423,-0.019209435548739804,1
384,-0.07596876303566018,-0.38846300467184325,0.029511053950035813,-0.011382067001810577,0
385,-0.07596876303566018,3.89602903198355,-0.2959765063108108,0.11415466324906948,0
386,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
387,-1.0852968813128105,0.1618894338928514,-0.17569809772140804,0.004743402489537449,1
388,-0.07596876303566018,1.3855663364683433,-0.10525976068535137,0.04059745377930706,0
389,-1.0852968813128105,-0.6802822076299717,0.7383081583534021,0.6437449849660363,1
390,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
391,0.9333593552414902,-0.7134595304532548,-0.6659141273347462,-0.020904549676639683,1
392,-0.07596876303566018,0.7139801849100144,-0.05424019147958572,0.020919804987545372,0
393,-0.07596876303566018,-0.42253664485343034,0.03209958624675315,-0.01238043351516757,0
394,-1.0852968813128105,-0.17958031848890507,0.19489795960116993,0.1699352535304246,0
395,-0.07596876303566018,1.238611031404591,-0.09409574793813003,0.03629162514597266,0
396,-0.07596876303566018,-0.1414189279308103,0.010743421024732832,-0.00414361134438647,0
397,-1.0852968813128105,-0.695641827815454,0.7549779062388554,0.6582796565398158,0
398,-0.07596876303566018,0.7262570166055723,-0.05517284719749424,0.021279519347080937,0
399,1.9426874735186406,0.9380731050520508,1.8223828704293548,1.857837780780067,0
400,-0.07596876303566018,1.4278426385350156,-0.10847143905907838,0.041836160417840475,0
401,-0.07596876303566018,-0.13446567812093677,0.0102151912375988,-0.0039398793177468595,0
402,-1.0852968813128105,-0.675759879140347,0.7334000893473404,0.6394655458554539,1
403,-0.07596876303566018,-0.3170292273282209,0.024084318246276055,-0.00928903875938021,0
404,1.9426874735186406,1.4831155422970959,2.8812299858013737,2.937285029175604,1
405,-1.0852968813128105,-0.6432480040527744,0.6981150527091662,0.6086998484658623,0
406,-0.07596876303566018,-0.3360827614751985,0.025531791666879657,-0.009847312262066484,0
407,0.9333593552414902,6.190547146977666,5.778005093695121,0.1813846403836826,0
408,-0.07596876303566018,0.059532707687740896,-0.004522626163201213,0.0017443238083211608,0
409,-0.07596876303566018,1.591081042274624,-0.12087245867109213,0.04661908807449694,0
410,0.9333593552414902,-0.29729666487949785,-0.2774846234473735,-0.5887909728340357,1
411,-1.0852968813128105,-0.6930615202688213,0.752177506505667,0.6558379345247688,0
412,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
413,0.9333593552414902,-0.5100226512503153,-0.4760344129295497,-0.014943796240972973,1
414,-1.0852968813128105,-0.49373955257445923,0.535853996589843,0.4672213344466416,0
415,-1.0852968813128105,-0.3900790920299974,0.423351622045489,0.3691283652842552,0
416,-1.0852968813128105,-0.5980790414206665,0.6490933184324046,0.5659568620340404,0
417,-0.07596876303566018,-0.4945000642724141,0.03756655820382976,-0.014488980408064626,0
418,-0.07596876303566018,-0.09350669095965068,0.00710358764776241,-0.0027397703483229077,0
419,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,1
420,1.9426874735186406,-0.35252882694347354,-0.6848533361573067,-0.010329186254762906,0
421,-0.07596876303566018,1.6084505862332727,-0.1221920014401242,0.04712802022698143,0
422,-1.0852968813128105,-0.5566175733160887,0.6040953164038558,0.5267222446027858,0
423,1.9426874735186406,0.7300188333972422,1.4181984430735137,1.4457898452286737,1
424,-0.07596876303566018,1.9197850625835657,-0.14584369649881096,0.05625020130259287,0
425,-1.0852968813128105,-0.5426974931303068,0.5889878967906024,0.5135497968900326,0
426,1.9426874735186406,-0.5659338416160364,-1.0994325849477564,-1.1208223183393957,1
427,-1.0852968813128105,-0.6929392951745071,0.7520448559919897,0.6557222740082667,1
428,-0.07596876303566018,0.25661388198634294,-0.01949463919228135,0.007518853438387601,0
429,-0.07596876303566018,2.191600091772273,-0.16649314804077892,0.06421445230492058,0
430,-0.07596876303566018,0.5523307073964904,-0.04195988062752253,0.016183433282288977,0
431,-0.07596876303566018,3.4446245975492036,-0.2616838697980218,0.10092839599619058,1
432,-0.07596876303566018,-0.04210424851751943,0.0031986076784219796,-0.001233665424825011,0
433,-0.07596876303566018,1.473989401921637,-0.11197715159165932,0.04318827257901507,0
434,-0.07596876303566018,-0.5705648146339405,0.0433451031994112,0.5399203946525397,0
435,0.9333593552414902,2.4924232100115464,2.3263265202853023,4.936201646028056,1
436,-1.0852968813128105,-0.504536102572212,0.547571458631342,0.4774380134043381,0
437,-0.07596876303566018,0.14373221710417783,-0.010919158741777348,0.004211391318410186,0
438,-0.07596876303566018,-0.0024354151295497067,0.0001850154748702233,-7.135829628145582e-05,0
439,-0.07596876303566018,0.3503876904573909,-0.026618519426969776,0.010266450399220622,1
440,-1.0852968813128105,-0.6908886297032358,0.749819275151403,0.6537817475647293,0
441,-0.07596876303566018,0.44283060345701764,-0.03364129317896457,0.012975051776829652,0
442,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
443,-0.07596876303566018,0.9737220908936874,-0.0739724627856901,0.028530310342055488,0
444,-0.07596876303566018,2.647010793186918,-0.20109013570045184,0.07755810422158597,1
445,-0.07596876303566018,-0.18903239244920186,0.014360557028037334,-0.00553869822993036,0
446,-0.07596876303566018,1.2930011983744023,-0.09822770164412961,0.03788527117466726,0
447,-1.0852968813128105,-0.0692789611533727,0.07518824048034675,0.06555806297141738,0
448,-0.07596876303566018,-0.17192087924521632,0.013060616536262186,-0.0050373264456219456,0
449,-0.07596876303566018,0.6122210036104399,-0.046509672348735556,0.017938234527368428,0
450,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,1
451,1.9426874735186406,5.64851959539237,10.973308261893338,0.16550309224454177,1
452,-0.07596876303566018,2.77678668221651,-0.21094904946188306,0.08136057150003932,0
453,-0.07596876303566018,1.433600798533817,-0.10890887935154875,-1.3566036479399315,0
454,-0.07596876303566018,0.3653942159259655,-0.02775854660428052,0.01070614549577681,0
455,-0.07596876303566018,-0.1519574471738998,0.011544019295857844,-0.004452392697262128,0
456,0.9333593552414902,0.26904009990828487,0.25111109418450284,0.5328293279730275,0
457,-1.0852968813128105,-0.3700613376945413,0.4016264156943325,-0.010842893376621766,0
458,-1.0852968813128105,-0.6845193442328634,0.7429067094942169,0.6477545495381134,0
459,-0.07596876303566018,-0.004024341355634081,0.00030572423482077296,-0.00011791424768152291,1
460,-0.07596876303566018,1.3755302981685453,-0.10449733526993721,0.04030339524866903,0
461,-1.0852968813128105,-0.6727042517824924,0.7300838265054067,0.6365740329428983,0
462,-0.07596876303566018,-0.41307099032709865,0.03138049218106483,-0.01210308737733982,0
463,-0.07596876303566018,-0.28630998695725635,0.021750615553898765,-0.008388957032312246,0
464,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
465,-1.0852968813128105,2.1353493872556792,-2.3174880305018095,0.0625662920425353,1
466,-0.07596876303566018,2.1942347215830456,-0.16669329760856016,0.06429164764313951,1
467,-0.07596876303566018,-0.31383779431001724,0.02384186902757196,-0.009195528942465545,0
468,-0.07596876303566018,0.11066353880917397,-0.00840697215648172,0.003242470449528448,0
469,-1.0852968813128105,-0.6119855410404135,0.6641859990996938,0.5791164585782934,0
470,-0.07596876303566018,4.128378936274811,-0.31362784113127196,0.1209625758345716,1
471,-0.07596876303566018,4.277466390206044,-0.3249538305905637,0.12533087698388728,0
472,-1.0852968813128105,-0.6558915110312749,0.7118370114017895,0.6206642863395924,0
473,0.9333593552414902,-0.29779914582278955,-0.2779536187366254,-0.589786127769767,0
474,-1.0852968813128105,-0.6391738342423017,0.6936933689199213,0.6048444979157882,0
475,-0.07596876303566018,-0.32626401223195917,0.02478587343231344,-0.009559620357260941,0
476,-0.07596876303566018,-0.004486080600820993,0.000340801994122642,-0.00013144332757555947,0
477,-0.07596876303566018,0.2109831801090481,-0.016028131214214286,0.006181862013565163,0
478,-1.0852968813128105,-0.6874934881945085,0.7461345386603656,0.6505689554396674,0
479,-1.0852968813128105,-0.695641827815454,0.7549779062388554,0.6582796565398158,0
480,-0.07596876303566018,-0.08546699586698445,0.006492821956388689,-0.002504205192520859,0
481,-0.07596876303566018,1.0883963904924605,-0.0826841274781896,2.155550483039752,1
482,-0.07596876303566018,-0.1352533509509615,0.010275029768172577,-0.003962958336389628,0
483,0.9333593552414902,0.3582644187576382,0.3343894468975964,0.7095365692636708,0
484,-1.0852968813128105,-0.6618126378224952,0.7182631918421587,0.6262673958057001,0
485,-0.07596876303566018,1.715641993946811,-0.1303352000921728,0.05026875633297058,0
486,-1.0852968813128105,-0.6024112419858025,0.6537950421949683,0.5700563847856193,0
487,-0.07596876303566018,0.5777806881459102,-0.04389328418433733,0.016929124332919113,0
488,-1.0852968813128105,-0.6902639236656299,0.7491412836370521,0.6531905938137178,1
489,-1.0852968813128105,-0.4725674501260358,0.5128759798317338,0.4471863627547563,0
490,-1.0852968813128105,-0.687860163477451,0.7465324902013977,0.6509159369891742,0
491,1.9426874735186406,-0.30583884091545577,-0.5941492851619162,-0.6057086067414658,0
492,-0.07596876303566018,0.642858760585195,-0.04883718484829488,0.018835928769749207,0
493,-0.07596876303566018,-0.3112574867633845,0.02364584625500269,0.2945401833088208,0
494,-0.07596876303566018,-0.5792020546321427,0.044001263638116746,-0.01697077074039128,1
495,-1.0852968813128105,-0.6887429002697202,0.7474905216890674,0.6517512629416903,0
496,-0.07596876303566018,2.063698320855498,-0.15677660871416116,0.06046689717427244,0
497,-0.07596876303566018,-0.47237732220154705,0.035885920853749025,-0.935535227737989,0
498,-1.0852968813128105,-0.69474551045715,0.7540051358052215,0.6574314794187995,0
499,-0.07596876303566018,-0.4795478610679791,0.036430657821730994,-0.014050876967966558,0
500,-0.07596876303566018,-0.4193587924012616,0.03185816872685206,-0.012287321612367437,0
501,0.9333593552414902,-0.3814961742959348,-0.3560730232679489,-0.7555466647673673,0
502,-0.07596876303566018,2.313675799860072,-0.17576708858091133,0.06779130228043515,0
503,-0.07596876303566018,-0.43542460202055916,0.0330786684107965,-0.012758054009857002,1
504,-1.0852968813128105,-0.695641827815454,0.7549779062388554,0.6582796565398158,0
505,-1.0852968813128105,-0.6902639236656299,0.7491412836370521,0.6531905938137178,0
506,-1.0852968813128105,-0.6418763668832486,0.696626419166787,0.6074018804473373,0
507,-0.07596876303566018,-0.12202587963295997,0.009270155134054327,-0.0035753899888369325,0
508,-0.07596876303566018,-0.4035645941026622,0.030658303018967527,-0.011824547497168478,0
509,-1.0852968813128105,-0.6836366074405943,0.7419486780065471,0.6469192235855973,0
510,-1.0852968813128105,-0.6785167340454336,0.7363920953780627,0.6420743330610041,0
511,-1.0852968813128105,-0.6923824919670758,0.7514405592074594,0.6551953760997564,1
512,-1.0852968813128105,-0.42100204089148563,0.4569122020058577,0.3983904759593179,0
513,1.9426874735186406,-0.29489290469131896,-0.5728847519733516,-0.5840303667901326,1
514,-0.07596876303566018,-0.44637053824469597,0.0339102176460114,-0.8840292357940649,0
515,-0.07596876303566018,0.5845302294652601,-0.04440603848942642,-0.5531357421359805,0
516,-0.07596876303566018,0.23787270085816828,-0.018070894844146666,0.006969731960335529,0
517,-0.07596876303566018,-0.5066410903076229,0.038488896933708314,-0.014844715626454882,0
518,0.9333593552414902,-0.5564410259576349,-0.5193594372177314,-0.01630386668443818,0
519,-0.07596876303566018,0.5788128111645633,-0.04397169329336503,0.016959365805623426,0
520,-0.07596876303566018,-0.47161681050359217,0.035828145720781246,-0.013818495125080755,0
521,0.9333593552414902,-0.6964295006454787,-0.6500189896936169,-0.020405565377018448,0
